Timestamp,Temperature,Humidity
1/10/2024 13:55,48.81,48.52
1/10/2024 13:56,48.79,48.46
1/10/2024 13:57,48.79,48.42
1/10/2024 13:58,48.79,48.44
1/10/2024 13:59,48.79,48.43
1/10/2024 14:00,48.79,48.44
1/10/2024 14:01,48.79,48.46
1/10/2024 14:02,48.76,48.54
1/10/2024 14:03,48.81,48.5
1/10/2024 14:04,48.79,48.51
1/10/2024 14:05,48.79,48.49
1/10/2024 14:06,48.79,48.53
1/10/2024 14:07,48.79,48.52
1/10/2024 14:08,48.76,48.44
1/10/2024 14:09,48.76,48.47
1/10/2024 14:10,48.76,48.43
1/10/2024 14:11,48.76,48.44
1/10/2024 14:12,48.74,48.44
1/10/2024 14:13,48.76,48.41
1/10/2024 14:14,48.76,48.39
1/10/2024 14:15,48.79,48.37
1/10/2024 14:16,48.76,48.36
1/10/2024 14:17,48.74,48.37
1/10/2024 14:18,48.74,48.39
1/10/2024 14:19,48.74,48.47
1/10/2024 14:20,48.74,48.43
1/10/2024 14:21,48.72,48.44
1/10/2024 14:22,48.72,48.5
1/10/2024 14:23,48.72,48.48
1/10/2024 14:24,48.72,48.44
1/10/2024 14:25,48.72,48.39
1/10/2024 14:26,48.72,48.44
1/10/2024 14:27,48.72,48.44
1/10/2024 14:28,48.72,48.45
1/10/2024 14:29,48.69,48.44
1/10/2024 14:30,48.72,48.53
1/10/2024 14:31,48.72,48.64
1/10/2024 14:32,48.69,48.54
1/10/2024 14:33,48.69,48.47
1/10/2024 14:34,48.69,48.46
1/10/2024 14:35,48.69,48.43
1/10/2024 14:36,48.69,48.44
1/10/2024 14:37,48.69,48.46
1/10/2024 14:38,48.69,48.4
1/10/2024 14:39,48.69,48.4
1/10/2024 14:40,48.67,48.35
1/10/2024 14:41,48.69,48.43
1/10/2024 14:42,48.67,48.44
1/10/2024 14:43,48.67,48.39
1/10/2024 14:44,48.67,48.36
1/10/2024 14:45,48.67,48.4
1/10/2024 14:46,48.67,48.42
1/10/2024 14:47,48.67,48.4
1/10/2024 14:48,48.63,48.42
1/10/2024 14:49,48.63,48.46
1/10/2024 14:50,48.67,48.45
1/10/2024 14:51,48.69,48.61
1/10/2024 14:52,48.72,48.55
1/10/2024 14:53,48.74,48.58
1/10/2024 14:54,48.76,48.55
1/10/2024 14:55,48.79,48.62
1/10/2024 14:56,48.83,48.58
1/10/2024 14:57,48.83,48.64
1/10/2024 14:58,48.88,48.72
1/10/2024 14:59,48.88,48.66
1/10/2024 15:00,48.92,48.46
1/10/2024 15:01,48.92,48.43
1/10/2024 15:02,48.92,48.6
1/10/2024 15:03,48.94,48.58
1/10/2024 15:04,48.94,48.6
1/10/2024 15:05,48.96,48.53
1/10/2024 15:06,48.96,48.53
1/10/2024 15:07,48.94,48.55
1/10/2024 15:08,48.96,48.6
1/10/2024 15:09,48.96,48.6
1/10/2024 15:10,48.96,48.83
1/10/2024 15:11,48.96,48.78
1/10/2024 15:12,48.99,48.75
1/10/2024 15:13,48.99,48.7
1/10/2024 15:14,48.96,48.72
1/10/2024 15:15,48.96,48.69
1/10/2024 15:16,48.96,48.69
1/10/2024 15:17,48.96,48.67
1/10/2024 15:18,48.96,48.71
1/10/2024 15:19,48.99,48.74
1/10/2024 15:20,48.96,48.69
1/10/2024 15:21,48.96,48.7
1/10/2024 15:22,48.96,48.7
1/10/2024 15:23,48.94,48.71
1/10/2024 15:24,48.94,48.71
1/10/2024 15:25,48.96,48.71
1/10/2024 15:26,48.94,48.74
1/10/2024 15:27,48.96,48.71
1/10/2024 15:28,48.94,48.71
1/10/2024 15:29,48.94,48.74
1/10/2024 15:30,48.94,48.72
1/10/2024 15:31,48.94,48.7
1/10/2024 15:32,48.94,48.72
1/10/2024 15:33,48.94,48.74
1/10/2024 15:34,48.94,48.74
1/10/2024 15:35,48.94,48.76
1/10/2024 15:36,48.94,48.76
1/10/2024 15:37,48.94,48.76
1/10/2024 15:38,48.94,48.72
1/10/2024 15:39,48.92,48.75
1/10/2024 15:40,48.92,48.8
1/10/2024 15:41,48.92,48.76
1/10/2024 15:42,48.92,48.78
1/10/2024 15:43,48.92,48.76
1/10/2024 15:44,48.92,48.79
1/10/2024 15:45,48.92,48.74
1/10/2024 15:46,48.92,48.82
1/10/2024 15:47,48.92,48.79
1/10/2024 15:48,48.92,48.8
1/10/2024 15:49,48.92,48.83
1/10/2024 15:50,48.92,48.75
1/10/2024 15:51,48.92,48.81
1/10/2024 15:52,48.92,48.76
1/10/2024 15:53,48.88,48.79
1/10/2024 15:54,48.92,48.85
1/10/2024 15:55,48.88,48.81
1/10/2024 15:56,48.92,48.78
1/10/2024 15:57,48.92,48.79
1/10/2024 15:58,48.92,48.79
1/10/2024 15:59,48.92,48.8
1/10/2024 16:00,48.92,48.74
1/10/2024 16:01,48.92,48.79
1/10/2024 16:02,48.88,48.81
1/10/2024 16:03,48.92,48.76
1/10/2024 16:04,48.88,48.89
1/10/2024 16:05,48.88,48.76
1/10/2024 16:06,48.92,48.79
1/10/2024 16:07,48.92,48.8
1/10/2024 16:08,48.88,48.83
1/10/2024 16:09,48.88,48.81
1/10/2024 16:10,48.88,48.81
1/10/2024 16:11,48.88,48.81
1/10/2024 16:12,48.88,48.79
1/10/2024 16:13,48.88,48.83
1/10/2024 16:14,48.88,48.83
1/10/2024 16:15,48.87,48.77
1/10/2024 16:16,48.88,48.79
1/10/2024 16:17,48.87,48.79
1/10/2024 16:18,48.88,48.8
1/10/2024 16:19,48.88,48.83
1/10/2024 16:20,48.87,48.74
1/10/2024 16:21,48.87,48.77
1/10/2024 16:22,48.88,48.75
1/10/2024 16:23,48.87,48.77
1/10/2024 16:24,48.87,48.71
1/10/2024 16:25,48.87,48.76
1/10/2024 16:26,48.87,48.73
1/10/2024 16:27,48.87,48.74
1/10/2024 16:28,48.87,48.75
1/10/2024 16:29,48.83,48.79
1/10/2024 16:30,48.87,48.7
1/10/2024 16:31,48.87,48.74
1/10/2024 16:32,48.83,48.77
1/10/2024 16:33,48.83,48.7
1/10/2024 16:34,48.83,48.73
1/10/2024 16:35,48.87,48.69
1/10/2024 16:36,48.83,48.69
1/10/2024 16:37,48.83,48.75
1/10/2024 16:38,48.81,48.71
1/10/2024 16:39,48.83,48.71
1/10/2024 16:40,48.83,48.74
1/10/2024 16:41,48.81,48.7
1/10/2024 16:42,48.81,48.7
1/10/2024 16:43,48.81,48.71
1/10/2024 16:44,48.81,48.71
1/10/2024 16:45,48.81,48.69
1/10/2024 16:46,48.81,48.76
1/10/2024 16:47,48.81,48.67
1/10/2024 16:48,48.79,48.71
1/10/2024 16:49,48.79,48.67
1/10/2024 16:50,48.79,48.7
1/10/2024 16:51,48.79,48.66
1/10/2024 16:52,48.79,48.71
1/10/2024 16:53,48.76,48.69
1/10/2024 16:54,48.79,48.7
1/10/2024 16:55,48.76,48.69
1/10/2024 16:56,48.76,48.65
1/10/2024 16:57,48.76,48.69
1/10/2024 16:58,48.74,48.67
1/10/2024 16:59,48.76,48.68
1/10/2024 17:00,48.74,48.69
1/10/2024 17:01,48.74,48.69
1/10/2024 17:02,48.72,48.7
1/10/2024 17:03,48.72,48.67
1/10/2024 17:04,48.72,48.67
1/10/2024 17:05,48.72,48.66
1/10/2024 17:06,48.74,48.69
1/10/2024 17:07,48.72,48.69
1/10/2024 17:08,48.72,48.75
1/10/2024 17:09,48.74,48.85
1/10/2024 17:10,48.76,48.88
1/10/2024 17:11,48.79,48.87
1/10/2024 17:12,48.81,49.19
1/10/2024 17:13,48.83,49.05
1/10/2024 17:14,48.87,49.06
1/10/2024 17:15,48.88,48.98
1/10/2024 17:16,48.92,49.02
1/10/2024 17:17,48.94,48.87
1/10/2024 17:18,48.96,48.74
1/10/2024 17:19,48.96,48.68
1/10/2024 17:20,48.96,48.94
1/10/2024 17:21,48.96,48.99
1/10/2024 17:22,48.96,48.9
1/10/2024 17:23,48.99,48.85
1/10/2024 17:24,48.99,48.84
1/10/2024 17:25,49.01,48.84
1/10/2024 17:26,48.99,48.87
1/10/2024 17:27,48.99,48.98
1/10/2024 17:28,49.01,49.08
1/10/2024 17:29,48.99,49.08
1/10/2024 17:30,48.99,49
1/10/2024 17:31,49.01,49.01
1/10/2024 17:32,49.01,49.05
1/10/2024 17:33,49.01,49.04
1/10/2024 17:34,48.99,49.03
1/10/2024 17:35,48.99,49.02
1/10/2024 17:36,48.99,49
1/10/2024 17:37,48.99,49.03
1/10/2024 17:38,48.99,49.04
1/10/2024 17:39,48.99,49.08
1/10/2024 17:40,48.99,49.07
1/10/2024 17:41,48.99,49.12
1/10/2024 17:42,48.99,49.05
1/10/2024 17:43,48.99,49.03
1/10/2024 17:44,48.99,49.03
1/10/2024 17:45,48.96,49.06
1/10/2024 17:46,48.99,49.06
1/10/2024 17:47,48.96,49
1/10/2024 17:48,48.96,49.05
1/10/2024 17:49,48.99,49.01
1/10/2024 17:50,48.99,49.01
1/10/2024 17:51,48.96,49.02
1/10/2024 17:52,48.99,48.98
1/10/2024 17:53,48.96,49
1/10/2024 17:54,48.96,49.03
1/10/2024 17:55,48.99,49.02
1/10/2024 17:56,48.96,48.99
1/10/2024 17:57,48.96,49.03
1/10/2024 17:58,48.96,49.04
1/10/2024 17:59,48.94,49.02
1/10/2024 18:00,48.96,49.01
1/10/2024 18:01,48.94,49
1/10/2024 18:02,48.94,48.99
1/10/2024 18:03,48.94,49.02
1/10/2024 18:04,48.92,49.03
1/10/2024 18:05,48.94,49.02
1/10/2024 18:06,48.94,49.03
1/10/2024 18:07,48.94,49.01
1/10/2024 18:08,48.94,49
1/10/2024 18:09,48.94,49.03
1/10/2024 18:10,48.94,49
1/10/2024 18:11,48.92,49.08
1/10/2024 18:12,48.92,49.01
1/10/2024 18:13,48.92,49.04
1/10/2024 18:14,48.92,49.02
1/10/2024 18:15,48.92,49.05
1/10/2024 18:16,48.92,49
1/10/2024 18:17,48.92,49.02
1/10/2024 18:18,48.92,49.07
1/10/2024 18:19,48.92,49.07
1/10/2024 18:20,48.92,49.02
1/10/2024 18:21,48.92,49.07
1/10/2024 18:22,48.92,49.05
1/10/2024 18:23,48.92,48.97
1/10/2024 18:24,48.92,49
1/10/2024 18:25,48.92,49.04
1/10/2024 18:26,48.88,48.94
1/10/2024 18:27,48.88,49.03
1/10/2024 18:28,48.92,48.92
1/10/2024 18:29,48.88,48.95
1/10/2024 18:30,48.88,49
1/10/2024 18:31,48.88,49
1/10/2024 18:32,48.87,49.01
1/10/2024 18:33,48.87,48.94
1/10/2024 18:34,48.87,49
1/10/2024 18:35,48.88,49
1/10/2024 18:36,48.88,49.02
1/10/2024 18:37,48.87,49.01
1/10/2024 18:38,48.88,48.95
1/10/2024 18:39,48.87,48.97
1/10/2024 18:40,48.88,49.01
1/10/2024 18:41,48.87,48.97
1/10/2024 18:42,48.87,48.95
1/10/2024 18:43,48.87,48.96
1/10/2024 18:44,48.83,48.96
1/10/2024 18:45,48.87,49
1/10/2024 18:46,48.83,49.05
1/10/2024 18:47,48.87,49.04
1/10/2024 18:48,48.87,48.96
1/10/2024 18:49,48.87,49
1/10/2024 18:50,48.83,48.99
1/10/2024 18:51,48.83,49.04
1/10/2024 18:52,48.83,49.07
1/10/2024 18:53,48.81,49.07
1/10/2024 18:54,48.81,49.02
1/10/2024 18:55,48.81,49.1
1/10/2024 18:56,48.81,49.03
1/10/2024 18:57,48.79,49.06
1/10/2024 18:58,48.81,49.07
1/10/2024 18:59,48.79,49.07
1/10/2024 19:00,48.79,49.13
1/10/2024 19:01,48.79,49.05
1/10/2024 19:02,48.76,49.13
1/10/2024 19:03,48.76,49.17
1/10/2024 19:04,48.76,49.17
1/10/2024 19:05,48.76,49.1
1/10/2024 19:06,48.74,49.12
1/10/2024 19:07,48.74,49.13
1/10/2024 19:08,48.76,49.19
1/10/2024 19:09,48.76,49.21
1/10/2024 19:10,48.72,49.27
1/10/2024 19:11,48.72,49.24
1/10/2024 19:12,48.72,49.19
1/10/2024 19:13,48.72,49.23
1/10/2024 19:14,48.69,49.23
1/10/2024 19:15,48.69,49.17
1/10/2024 19:16,48.69,49.25
1/10/2024 19:17,48.69,49.2
1/10/2024 19:18,48.69,49.21
1/10/2024 19:19,48.67,49.24
1/10/2024 19:20,48.67,49.25
1/10/2024 19:21,48.67,49.28
1/10/2024 19:22,48.67,49.29
1/10/2024 19:23,48.67,49.29
1/10/2024 19:24,48.69,49.27
1/10/2024 19:25,48.74,49.15
1/10/2024 19:26,48.76,49.14
1/10/2024 19:27,48.79,49.49
1/10/2024 19:28,48.81,49.34
1/10/2024 19:29,48.81,49.46
1/10/2024 19:30,48.87,49.35
1/10/2024 19:31,48.88,49.59
1/10/2024 19:32,48.92,49.2
1/10/2024 19:33,48.92,49.07
1/10/2024 19:34,48.92,48.97
1/10/2024 19:35,48.94,49.15
1/10/2024 19:36,48.96,49.21
1/10/2024 19:37,48.96,49.14
1/10/2024 19:38,48.96,49.09
1/10/2024 19:39,48.96,49.09
1/10/2024 19:40,48.96,49.13
1/10/2024 19:41,48.96,49.17
1/10/2024 19:42,48.96,49.36
1/10/2024 19:43,48.96,49.29
1/10/2024 19:44,48.99,49.24
1/10/2024 19:45,48.99,49.2
1/10/2024 19:46,48.99,49.23
1/10/2024 19:47,48.99,49.24
1/10/2024 19:48,48.96,49.24
1/10/2024 19:49,48.96,49.21
1/10/2024 19:50,48.96,49.22
1/10/2024 19:51,48.99,49.25
1/10/2024 19:52,48.96,49.23
1/10/2024 19:53,48.96,49.3
1/10/2024 19:54,48.99,49.2
1/10/2024 19:55,48.99,49.26
1/10/2024 19:56,48.99,49.25
1/10/2024 19:57,48.96,49.27
1/10/2024 19:58,48.96,49.26
1/10/2024 19:59,48.94,49.25
1/10/2024 20:00,48.96,49.25
1/10/2024 20:01,48.96,49.28
1/10/2024 20:02,48.96,49.42
1/10/2024 20:03,48.94,49.33
1/10/2024 20:04,48.94,49.29
1/10/2024 20:05,48.96,49.34
1/10/2024 20:06,48.96,49.32
1/10/2024 20:07,48.96,49.31
1/10/2024 20:08,48.94,49.41
1/10/2024 20:09,48.94,49.28
1/10/2024 20:10,48.94,49.28
1/10/2024 20:11,48.94,49.41
1/10/2024 20:12,48.94,49.35
1/10/2024 20:13,48.94,49.28
1/10/2024 20:14,48.94,49.37
1/10/2024 20:15,48.96,49.28
1/10/2024 20:16,48.94,49.31
1/10/2024 20:17,48.94,49.3
1/10/2024 20:18,48.94,49.36
1/10/2024 20:19,48.94,49.39
1/10/2024 20:20,48.92,49.35
1/10/2024 20:21,48.94,49.36
1/10/2024 20:22,48.94,49.35
1/10/2024 20:23,48.94,49.29
1/10/2024 20:24,48.94,49.3
1/10/2024 20:25,48.92,49.25
1/10/2024 20:26,48.92,49.23
1/10/2024 20:27,48.92,49.31
1/10/2024 20:28,48.92,49.27
1/10/2024 20:29,48.92,49.22
1/10/2024 20:30,48.92,49.23
1/10/2024 20:31,48.92,49.29
1/10/2024 20:32,48.88,49.26
1/10/2024 20:33,48.88,49.29
1/10/2024 20:34,48.88,49.29
1/10/2024 20:35,48.88,49.28
1/10/2024 20:36,48.88,49.3
1/10/2024 20:37,48.88,49.21
1/10/2024 20:38,48.88,49.18
1/10/2024 20:39,48.88,49.24
1/10/2024 20:40,48.88,49.28
1/10/2024 20:41,48.87,49.24
1/10/2024 20:42,48.87,49.26
1/10/2024 20:43,48.87,49.26
1/10/2024 20:44,48.87,49.23
1/10/2024 20:45,48.87,49.16
1/10/2024 20:46,48.87,49.25
1/10/2024 20:47,48.87,49.22
1/10/2024 20:48,48.87,49.23
1/10/2024 20:49,48.87,49.23
1/10/2024 20:50,48.87,49.29
1/10/2024 20:51,48.83,49.22
1/10/2024 20:52,48.83,49.24
1/10/2024 20:53,48.83,49.21
1/10/2024 20:54,48.81,49.21
1/10/2024 20:55,48.81,49.21
1/10/2024 20:56,48.81,49.24
1/10/2024 20:57,48.81,49.21
1/10/2024 20:58,48.81,49.23
1/10/2024 20:59,48.79,49.23
1/10/2024 21:00,48.79,49.18
1/10/2024 21:01,48.79,49.17
1/10/2024 21:02,48.79,49.2
1/10/2024 21:03,48.79,49.17
1/10/2024 21:04,48.79,49.14
1/10/2024 21:05,48.79,49.16
1/10/2024 21:06,48.79,49.15
1/10/2024 21:07,48.79,49.15
1/10/2024 21:08,48.76,49.13
1/10/2024 21:09,48.74,49.16
1/10/2024 21:10,48.74,49.15
1/10/2024 21:11,48.74,49.17
1/10/2024 21:12,48.74,49.14
1/10/2024 21:13,48.76,49.15
1/10/2024 21:14,48.74,49.14
1/10/2024 21:15,48.74,49.13
1/10/2024 21:16,48.72,49.15
1/10/2024 21:17,48.72,49.15
1/10/2024 21:18,48.72,49.14
1/10/2024 21:19,48.72,49.14
1/10/2024 21:20,48.72,49.13
1/10/2024 21:21,48.69,49.11
1/10/2024 21:22,48.69,49.08
1/10/2024 21:23,48.69,49.11
1/10/2024 21:24,48.69,49.12
1/10/2024 21:25,48.69,49.13
1/10/2024 21:26,48.69,49.15
1/10/2024 21:27,48.67,49.12
1/10/2024 21:28,48.67,49.14
1/10/2024 21:29,48.67,49.1
1/10/2024 21:30,48.67,49.13
1/10/2024 21:31,48.63,49.1
1/10/2024 21:32,48.67,49.1
1/10/2024 21:33,48.67,49.08
1/10/2024 21:34,48.63,49.11
1/10/2024 21:35,48.63,49.07
1/10/2024 21:36,48.63,49.09
1/10/2024 21:37,48.63,49.06
1/10/2024 21:38,48.63,49.06
1/10/2024 21:39,48.61,49.09
1/10/2024 21:40,48.63,49.28
1/10/2024 21:41,48.67,49.43
1/10/2024 21:42,48.69,49.23
1/10/2024 21:43,48.72,49.09
1/10/2024 21:44,48.74,49.16
1/10/2024 21:45,48.76,49.14
1/10/2024 21:46,48.79,49.42
1/10/2024 21:47,48.83,49.46
1/10/2024 21:48,48.87,49.21
1/10/2024 21:49,48.88,49.14
1/10/2024 21:50,48.88,49.03
1/10/2024 21:51,48.88,49.23
1/10/2024 21:52,48.92,49.16
1/10/2024 21:53,48.92,49.16
1/10/2024 21:54,48.92,49.14
1/10/2024 21:55,48.94,49.07
1/10/2024 21:56,48.92,49.08
1/10/2024 21:57,48.94,49.4
1/10/2024 21:58,48.94,49.29
1/10/2024 21:59,48.94,49.22
1/10/2024 22:00,48.94,49.21
1/10/2024 22:01,48.94,49.14
1/10/2024 22:02,48.94,49.15
1/10/2024 22:03,48.94,49.13
1/10/2024 22:04,48.96,49.17
1/10/2024 22:05,48.94,49.19
1/10/2024 22:06,48.96,49.15
1/10/2024 22:07,48.94,49.16
1/10/2024 22:08,48.94,49.17
1/10/2024 22:09,48.94,49.18
1/10/2024 22:10,48.94,49.2
1/10/2024 22:11,48.94,49.19
1/10/2024 22:12,48.92,49.18
1/10/2024 22:13,48.92,49.18
1/10/2024 22:14,48.92,49.21
1/10/2024 22:15,48.94,49.2
1/10/2024 22:16,48.92,49.19
1/10/2024 22:17,48.92,49.16
1/10/2024 22:18,48.92,49.19
1/10/2024 22:19,48.92,49.18
1/10/2024 22:20,48.88,49.18
1/10/2024 22:21,48.92,49.22
1/10/2024 22:22,48.88,49.23
1/10/2024 22:23,48.92,49.23
1/10/2024 22:24,48.92,49.2
1/10/2024 22:25,48.92,49.2
1/10/2024 22:26,48.88,49.23
1/10/2024 22:27,48.92,49.16
1/10/2024 22:28,48.88,49.22
1/10/2024 22:29,48.88,49.17
1/10/2024 22:30,48.92,49.17
1/10/2024 22:31,48.88,49.2
1/10/2024 22:32,48.88,49.17
1/10/2024 22:33,48.88,49.16
1/10/2024 22:34,48.88,49.12
1/10/2024 22:35,48.88,49.19
1/10/2024 22:36,48.87,49.19
1/10/2024 22:37,48.87,49.2
1/10/2024 22:38,48.88,49.19
1/10/2024 22:39,48.87,49.17
1/10/2024 22:40,48.87,49.28
1/10/2024 22:41,48.87,49.25
1/10/2024 22:42,48.87,49.21
1/10/2024 22:43,48.87,49.14
1/10/2024 22:44,48.83,49.21
1/10/2024 22:45,48.83,49.2
1/10/2024 22:46,48.83,49.19
1/10/2024 22:47,48.83,49.19
1/10/2024 22:48,48.83,49.25
1/10/2024 22:49,48.83,49.23
1/10/2024 22:50,48.83,49.21
1/10/2024 22:51,48.81,49.23
1/10/2024 22:52,48.83,49.25
1/10/2024 22:53,48.81,49.26
1/10/2024 22:54,48.81,49.25
1/10/2024 22:55,48.81,49.23
1/10/2024 22:56,48.81,49.18
1/10/2024 22:57,48.81,49.23
1/10/2024 22:58,48.81,49.2
1/10/2024 22:59,48.79,49.24
1/10/2024 23:00,48.79,49.23
1/10/2024 23:01,48.81,49.2
1/10/2024 23:02,48.81,49.21
1/10/2024 23:03,48.79,49.19
1/10/2024 23:04,48.79,49.19
1/10/2024 23:05,48.79,49.21
1/10/2024 23:06,48.79,49.21
1/10/2024 23:07,48.76,49.21
1/10/2024 23:08,48.79,49.17
1/10/2024 23:09,48.76,49.21
1/10/2024 23:10,48.76,49.19
1/10/2024 23:11,48.76,49.2
1/10/2024 23:12,48.76,49.19
1/10/2024 23:13,48.76,49.2
1/10/2024 23:14,48.74,49.19
1/10/2024 23:15,48.74,49.19
1/10/2024 23:16,48.74,49.1
1/10/2024 23:17,48.74,49.14
1/10/2024 23:18,48.72,49.14
1/10/2024 23:19,48.72,49.13
1/10/2024 23:20,48.69,49.18
1/10/2024 23:21,48.72,49.16
1/10/2024 23:22,48.72,49.17
1/10/2024 23:23,48.72,49.13
1/10/2024 23:24,48.72,49.17
1/10/2024 23:25,48.69,49.11
1/10/2024 23:26,48.69,49.1
1/10/2024 23:27,48.69,49.13
1/10/2024 23:28,48.67,49.16
1/10/2024 23:29,48.67,49.14
1/10/2024 23:30,48.69,49.15
1/10/2024 23:31,48.67,49.12
1/10/2024 23:32,48.67,49.14
1/10/2024 23:33,48.67,49.06
1/10/2024 23:34,48.61,49.1
1/10/2024 23:35,48.63,49.1
1/10/2024 23:36,48.63,49.09
1/10/2024 23:37,48.63,49.1
1/10/2024 23:38,48.63,49.1
1/10/2024 23:39,48.63,49.07
1/10/2024 23:40,48.6,49.11
1/10/2024 23:41,48.6,49.09
1/10/2024 23:42,48.61,49.06
1/10/2024 23:43,48.6,49.09
1/10/2024 23:44,48.6,49.09
1/10/2024 23:45,48.6,49.3
1/10/2024 23:46,48.63,49.3
1/10/2024 23:47,48.67,49.2
1/10/2024 23:48,48.69,49.15
1/10/2024 23:49,48.72,49.34
1/10/2024 23:50,48.74,49.24
1/10/2024 23:51,48.79,49.47
1/10/2024 23:52,48.81,49.35
1/10/2024 23:53,48.83,49.24
1/10/2024 23:54,48.87,49.08
1/10/2024 23:55,48.87,49.05
1/10/2024 23:56,48.88,49.35
1/10/2024 23:57,48.88,49.22
1/10/2024 23:58,48.88,49.14
1/10/2024 23:59,48.92,49.12
1/11/2024 0:00,48.92,49.11
1/11/2024 0:01,48.92,49.16
1/11/2024 0:02,48.92,49.42
1/11/2024 0:03,48.92,49.32
1/11/2024 0:04,48.92,49.25
1/11/2024 0:05,48.94,49.25
1/11/2024 0:06,48.92,49.28
1/11/2024 0:07,48.94,49.25
1/11/2024 0:08,48.92,49.24
1/11/2024 0:09,48.92,49.24
1/11/2024 0:10,48.92,49.24
1/11/2024 0:11,48.88,49.29
1/11/2024 0:12,48.92,49.24
1/11/2024 0:13,48.92,49.27
1/11/2024 0:14,48.92,49.29
1/11/2024 0:15,48.92,49.3
1/11/2024 0:16,48.92,49.24
1/11/2024 0:17,48.92,49.28
1/11/2024 0:18,48.92,49.28
1/11/2024 0:19,48.92,49.28
1/11/2024 0:20,48.88,49.32
1/11/2024 0:21,48.88,49.29
1/11/2024 0:22,48.88,49.28
1/11/2024 0:23,48.88,49.28
1/11/2024 0:24,48.88,49.28
1/11/2024 0:25,48.88,49.22
1/11/2024 0:26,48.88,49.27
1/11/2024 0:27,48.88,49.26
1/11/2024 0:28,48.87,49.23
1/11/2024 0:29,48.88,49.28
1/11/2024 0:30,48.87,49.26
1/11/2024 0:31,48.88,49.29
1/11/2024 0:32,48.88,49.24
1/11/2024 0:33,48.87,49.26
1/11/2024 0:34,48.87,49.22
1/11/2024 0:35,48.87,49.17
1/11/2024 0:36,48.87,49.2
1/11/2024 0:37,48.87,49.19
1/11/2024 0:38,48.83,49.16
1/11/2024 0:39,48.87,49.12
1/11/2024 0:40,48.87,49.13
1/11/2024 0:41,48.83,49.17
1/11/2024 0:42,48.83,49.17
1/11/2024 0:43,48.83,49.12
1/11/2024 0:44,48.83,49.14
1/11/2024 0:45,48.87,49.14
1/11/2024 0:46,48.83,49.14
1/11/2024 0:47,48.83,49.17
1/11/2024 0:48,48.83,49.17
1/11/2024 0:49,48.83,49.19
1/11/2024 0:50,48.83,49.14
1/11/2024 0:51,48.81,49.19
1/11/2024 0:52,48.81,49.18
1/11/2024 0:53,48.81,49.16
1/11/2024 0:54,48.81,49.19
1/11/2024 0:55,48.81,49.14
1/11/2024 0:56,48.81,49.22
1/11/2024 0:57,48.79,49.24
1/11/2024 0:58,48.79,49.24
1/11/2024 0:59,48.79,49.24
1/11/2024 1:00,48.79,49.25
1/11/2024 1:01,48.76,49.26
1/11/2024 1:02,48.76,49.25
1/11/2024 1:03,48.76,49.2
1/11/2024 1:04,48.76,49.23
1/11/2024 1:05,48.76,49.28
1/11/2024 1:06,48.74,49.23
1/11/2024 1:07,48.74,49.19
1/11/2024 1:08,48.74,49.22
1/11/2024 1:09,48.74,49.17
1/11/2024 1:10,48.74,49.07
1/11/2024 1:11,48.74,49.11
1/11/2024 1:12,48.72,49.11
1/11/2024 1:13,48.72,49.07
1/11/2024 1:14,48.72,49.12
1/11/2024 1:15,48.72,48.99
1/11/2024 1:16,48.72,49.01
1/11/2024 1:17,48.72,49.02
1/11/2024 1:18,48.69,48.98
1/11/2024 1:19,48.69,49.05
1/11/2024 1:20,48.69,49.01
1/11/2024 1:21,48.67,49.05
1/11/2024 1:22,48.67,49.08
1/11/2024 1:23,48.67,49.05
1/11/2024 1:24,48.67,49.03
1/11/2024 1:25,48.67,49.06
1/11/2024 1:26,48.67,49
1/11/2024 1:27,48.67,48.99
1/11/2024 1:28,48.63,49.04
1/11/2024 1:29,48.67,49.05
1/11/2024 1:30,48.61,49.01
1/11/2024 1:31,48.61,49.04
1/11/2024 1:32,48.61,49.04
1/11/2024 1:33,48.61,48.98
1/11/2024 1:34,48.6,48.93
1/11/2024 1:35,48.6,48.91
1/11/2024 1:36,48.61,49.42
1/11/2024 1:37,48.63,49.27
1/11/2024 1:38,48.69,49.18
1/11/2024 1:39,48.72,49.1
1/11/2024 1:40,48.74,49.39
1/11/2024 1:41,48.76,49.51
1/11/2024 1:42,48.79,49.36
1/11/2024 1:43,48.81,49.56
1/11/2024 1:44,48.83,49.32
1/11/2024 1:45,48.87,49.24
1/11/2024 1:46,48.88,49.08
1/11/2024 1:47,48.88,49.3
1/11/2024 1:48,48.92,49.35
1/11/2024 1:49,48.92,49.28
1/11/2024 1:50,48.92,49.2
1/11/2024 1:51,48.92,49.22
1/11/2024 1:52,48.92,49.2
1/11/2024 1:53,48.92,49.23
1/11/2024 1:54,48.92,49.42
1/11/2024 1:55,48.96,49.33
1/11/2024 1:56,48.96,49.3
1/11/2024 1:57,48.94,49.25
1/11/2024 1:58,48.94,49.28
1/11/2024 1:59,48.94,49.27
1/11/2024 2:00,48.94,49.29
1/11/2024 2:01,48.94,49.27
1/11/2024 2:02,48.94,49.28
1/11/2024 2:03,48.92,49.25
1/11/2024 2:04,48.92,49.3
1/11/2024 2:05,48.92,49.32
1/11/2024 2:06,48.94,49.3
1/11/2024 2:07,48.92,49.31
1/11/2024 2:08,48.92,49.3
1/11/2024 2:09,48.92,49.3
1/11/2024 2:10,48.92,49.32
1/11/2024 2:11,48.88,49.25
