Timestamp,Temperature,Humidity
3/15/2024 15:57,48.99,47.87
3/15/2024 15:58,49.06,47.87
3/15/2024 15:59,49.17,47.89
3/15/2024 16:00,49.26,47.88
3/15/2024 16:01,49.41,47.83
3/15/2024 16:02,49.5,47.77
3/15/2024 16:03,49.6,47.7
3/15/2024 16:04,49.66,47.66
3/15/2024 16:05,49.66,47.63
3/15/2024 16:06,49.68,47.64
3/15/2024 16:07,49.71,47.65
3/15/2024 16:08,49.73,47.65
3/15/2024 16:09,49.73,47.66
3/15/2024 16:10,49.71,47.66
3/15/2024 16:11,49.71,47.68
3/15/2024 16:12,49.68,47.68
3/15/2024 16:13,49.66,47.7
3/15/2024 16:14,49.62,47.71
3/15/2024 16:15,49.62,47.74
3/15/2024 16:16,49.6,47.77
3/15/2024 16:17,49.6,47.78
3/15/2024 16:18,49.57,47.8
3/15/2024 16:19,49.57,47.79
3/15/2024 16:20,49.55,47.82
3/15/2024 16:21,49.55,47.85
3/15/2024 16:22,49.53,47.84
3/15/2024 16:23,49.53,47.85
3/15/2024 16:24,49.5,47.87
3/15/2024 16:25,49.5,47.89
3/15/2024 16:26,49.5,47.89
3/15/2024 16:27,49.48,47.89
3/15/2024 16:28,49.5,47.92
3/15/2024 16:29,49.48,47.91
3/15/2024 16:30,49.48,47.91
3/15/2024 16:31,49.48,47.93
3/15/2024 16:32,49.44,47.93
3/15/2024 16:33,49.44,47.93
3/15/2024 16:34,49.44,47.93
3/15/2024 16:35,49.44,47.96
3/15/2024 16:36,49.44,47.96
3/15/2024 16:37,49.44,47.97
3/15/2024 16:38,49.44,47.96
3/15/2024 16:39,49.44,47.97
3/15/2024 16:40,49.44,47.98
3/15/2024 16:41,49.44,47.98
3/15/2024 16:42,49.44,47.99
3/15/2024 16:43,49.42,47.98
3/15/2024 16:44,49.42,47.98
3/15/2024 16:45,49.42,47.98
3/15/2024 16:46,49.42,47.98
3/15/2024 16:47,49.42,48
3/15/2024 16:49,49.42,47.98
3/15/2024 16:50,49.42,47.97
3/15/2024 16:51,49.42,47.98
3/15/2024 16:52,49.42,47.98
3/15/2024 16:53,49.41,47.98
3/15/2024 16:54,49.41,47.98
3/15/2024 16:55,49.41,47.98
3/15/2024 16:56,49.41,47.97
3/15/2024 16:57,49.37,47.98
3/15/2024 16:58,49.37,48
3/15/2024 16:59,49.42,47.97
3/15/2024 17:00,49.42,47.92
3/15/2024 17:01,49.42,47.93
3/15/2024 17:02,49.42,47.93
3/15/2024 17:03,49.41,47.97
3/15/2024 17:04,49.41,47.94
3/15/2024 17:05,49.41,47.94
3/15/2024 17:06,49.37,47.95
3/15/2024 17:07,49.35,47.95
3/15/2024 17:08,49.37,47.96
3/15/2024 17:09,49.37,47.98
3/15/2024 17:10,49.37,47.95
3/15/2024 17:11,49.35,47.95
3/15/2024 17:12,49.35,47.95
3/15/2024 17:13,49.35,47.95
3/15/2024 17:14,49.32,47.96
3/15/2024 17:15,49.32,47.97
3/15/2024 17:16,49.32,47.96
3/15/2024 17:17,49.32,47.96
3/15/2024 17:18,49.32,47.99
3/15/2024 17:19,49.3,47.96
3/15/2024 17:20,49.3,47.95
3/15/2024 17:21,49.3,47.96
3/15/2024 17:22,49.26,47.96
3/15/2024 17:23,49.26,47.97
3/15/2024 17:24,49.26,47.97
3/15/2024 17:25,49.26,47.98
3/15/2024 17:26,49.24,47.99
3/15/2024 17:27,49.24,47.99
3/15/2024 17:28,49.24,47.99
3/15/2024 17:29,49.24,47.98
3/15/2024 17:30,49.24,47.96
3/15/2024 17:31,49.23,47.97
3/15/2024 17:32,49.23,47.98
3/15/2024 17:33,49.23,47.99
3/15/2024 17:34,49.23,47.97
3/15/2024 17:35,49.23,48
3/15/2024 17:36,49.19,48.01
3/15/2024 17:37,49.23,47.97
3/15/2024 17:38,49.19,48
3/15/2024 17:39,49.23,47.98
3/15/2024 17:40,49.19,48
3/15/2024 17:41,49.19,47.97
3/15/2024 17:42,49.17,47.98
3/15/2024 17:43,49.19,47.99
3/15/2024 17:44,49.19,48
3/15/2024 17:45,49.17,47.99
3/15/2024 17:46,49.17,48
3/15/2024 17:47,49.17,47.99
3/15/2024 17:48,49.17,47.99
3/15/2024 17:49,49.17,48
3/15/2024 17:50,49.17,47.99
3/15/2024 17:51,49.14,47.98
3/15/2024 17:52,49.17,48
3/15/2024 17:53,49.14,47.99
3/15/2024 17:54,49.14,47.97
3/15/2024 17:55,49.14,48
3/15/2024 17:56,49.12,48
3/15/2024 17:57,49.12,48.01
3/15/2024 17:58,49.12,47.97
3/15/2024 17:59,49.12,48
3/15/2024 18:00,49.12,47.97
3/15/2024 18:01,49.14,48
3/15/2024 18:02,49.1,47.98
3/15/2024 18:03,49.12,48.01
3/15/2024 18:04,49.1,48
3/15/2024 18:05,49.1,48.01
3/15/2024 18:06,49.1,48.02
3/15/2024 18:07,49.1,48.03
3/15/2024 18:08,49.1,48.02
3/15/2024 18:09,49.1,48.02
3/15/2024 18:10,49.12,48.03
3/15/2024 18:11,49.1,48.02
3/15/2024 18:12,49.1,48.04
3/15/2024 18:13,49.1,48.03
3/15/2024 18:14,49.1,48.03
3/15/2024 18:15,49.1,48.02
3/15/2024 18:16,49.1,48.03
3/15/2024 18:17,49.1,48.03
3/15/2024 18:18,49.1,48.03
3/15/2024 18:19,49.1,48.03
3/15/2024 18:20,49.12,48.04
3/15/2024 18:21,49.1,48.04
3/15/2024 18:22,49.1,48.03
3/15/2024 18:23,49.1,48.05
3/15/2024 18:24,49.1,48.05
3/15/2024 18:25,49.1,48.04
3/15/2024 18:26,49.06,48.01
3/15/2024 18:27,49.06,47.99
3/15/2024 18:28,49.06,48.01
3/15/2024 18:29,49.06,47.98
3/15/2024 18:30,49.05,48
3/15/2024 18:31,49.05,48
3/15/2024 18:32,49.06,48
3/15/2024 18:33,49.06,47.98
3/15/2024 18:34,49.01,47.99
3/15/2024 18:35,49.05,47.99
3/15/2024 18:36,49.01,48
3/15/2024 18:37,49.05,48
3/15/2024 18:38,49.01,47.99
3/15/2024 18:39,49.01,47.98
3/15/2024 18:40,49.01,47.98
3/15/2024 18:41,49.01,47.98
3/15/2024 18:42,49.01,47.99
3/15/2024 18:43,49.01,48
3/15/2024 18:44,48.99,47.99
3/15/2024 18:45,48.99,48
3/15/2024 18:46,48.96,47.99
3/15/2024 18:47,48.96,48
3/15/2024 18:48,48.96,47.99
3/15/2024 18:49,48.96,48
3/15/2024 18:50,48.96,48.01
3/15/2024 18:51,48.96,47.98
3/15/2024 18:52,48.94,48
3/15/2024 18:53,48.94,47.99
3/15/2024 18:54,48.96,48.01
3/15/2024 18:55,48.94,47.99
3/15/2024 18:56,48.94,47.98
3/15/2024 18:57,48.92,47.97
3/15/2024 18:58,48.92,48
3/15/2024 18:59,48.94,48.01
3/15/2024 19:00,48.94,47.98
3/15/2024 19:01,48.92,47.98
3/15/2024 19:02,48.92,48
3/15/2024 19:03,48.88,47.98
3/15/2024 19:04,48.92,47.98
3/15/2024 19:05,48.88,47.98
3/15/2024 19:06,48.88,47.99
3/15/2024 19:07,48.88,48
3/15/2024 19:08,48.88,48
3/15/2024 19:09,48.87,48
3/15/2024 19:10,48.88,47.98
3/15/2024 19:11,48.88,47.98
3/15/2024 19:12,48.87,48.01
3/15/2024 19:13,48.87,48
3/15/2024 19:14,48.83,47.99
3/15/2024 19:15,48.83,47.99
3/15/2024 19:16,48.87,48.07
3/15/2024 19:17,48.87,48.08
3/15/2024 19:18,48.94,48.1
3/15/2024 19:19,48.99,48.09
3/15/2024 19:20,49.12,48.11
3/15/2024 19:21,49.19,48.09
3/15/2024 19:22,49.32,48.06
3/15/2024 19:23,49.44,47.99
3/15/2024 19:24,49.53,47.93
3/15/2024 19:25,49.57,47.88
3/15/2024 19:26,49.6,47.87
3/15/2024 19:27,49.62,47.87
3/15/2024 19:28,49.66,47.85
3/15/2024 19:29,49.66,47.89
3/15/2024 19:30,49.66,47.89
3/15/2024 19:31,49.66,47.89
3/15/2024 19:32,49.62,47.91
3/15/2024 19:33,49.62,47.91
3/15/2024 19:34,49.6,47.92
3/15/2024 19:35,49.6,47.94
3/15/2024 19:36,49.57,47.97
3/15/2024 19:37,49.57,47.99
3/15/2024 19:38,49.57,48.03
3/15/2024 19:39,49.57,48.01
3/15/2024 19:40,49.57,48.03
3/15/2024 19:41,49.57,48.04
3/15/2024 19:42,49.55,48.04
3/15/2024 19:43,49.55,48.03
3/15/2024 19:44,49.55,48.05
3/15/2024 19:45,49.53,48.04
3/15/2024 19:46,49.55,48.06
3/15/2024 19:47,49.5,48.08
3/15/2024 19:48,49.5,48.08
3/15/2024 19:49,49.5,48.08
3/15/2024 19:50,49.48,48.05
3/15/2024 19:51,49.48,48.09
3/15/2024 19:52,49.48,48.09
3/15/2024 19:53,49.44,48.1
3/15/2024 19:54,49.42,48.12
3/15/2024 19:55,49.42,48.11
3/15/2024 19:56,49.42,48.09
3/15/2024 19:57,49.42,48.11
3/15/2024 19:58,49.41,48.11
3/15/2024 19:59,49.41,48.12
3/15/2024 20:00,49.41,48.11
3/15/2024 20:01,49.37,48.12
3/15/2024 20:02,49.41,48.14
3/15/2024 20:03,49.41,48.13
3/15/2024 20:04,49.37,48.13
3/15/2024 20:05,49.37,48.12
3/15/2024 20:06,49.35,48.15
3/15/2024 20:07,49.35,48.14
3/15/2024 20:08,49.35,48.14
3/15/2024 20:09,49.32,48.14
3/15/2024 20:10,49.35,48.16
3/15/2024 20:11,49.3,48.15
3/15/2024 20:12,49.3,48.16
3/15/2024 20:13,49.3,48.15
3/15/2024 20:14,49.3,48.16
3/15/2024 20:15,49.26,48.16
3/15/2024 20:16,49.26,48.17
3/15/2024 20:17,49.26,48.16
3/15/2024 20:18,49.24,48.17
3/15/2024 20:19,49.26,48.16
3/15/2024 20:20,49.26,48.16
3/15/2024 20:21,49.24,48.18
3/15/2024 20:22,49.24,48.16
3/15/2024 20:23,49.24,48.17
3/15/2024 20:24,49.23,48.16
3/15/2024 20:25,49.23,48.16
3/15/2024 20:26,49.19,48.16
3/15/2024 20:28,49.23,48.16
3/15/2024 20:29,49.19,48.16
3/15/2024 20:30,49.19,48.16
3/15/2024 20:31,49.19,48.16
3/15/2024 20:32,49.19,48.18
3/15/2024 20:33,49.17,48.16
3/15/2024 20:34,49.17,48.16
3/15/2024 20:35,49.17,48.16
3/15/2024 20:36,49.14,48.16
3/15/2024 20:37,49.14,48.16
3/15/2024 20:38,49.14,48.16
3/15/2024 20:39,49.12,48.15
3/15/2024 20:40,49.12,48.16
3/15/2024 20:41,49.12,48.17
3/15/2024 20:42,49.12,48.16
3/15/2024 20:43,49.1,48.18
3/15/2024 20:44,49.12,48.17
3/15/2024 20:45,49.12,48.17
3/15/2024 20:46,49.1,48.16
3/15/2024 20:47,49.1,48.17
3/15/2024 20:48,49.06,48.16
3/15/2024 20:49,49.06,48.15
3/15/2024 20:50,49.06,48.17
3/15/2024 20:51,49.06,48.17
3/15/2024 20:52,49.05,48.16
3/15/2024 20:53,49.05,48.15
3/15/2024 20:54,49.05,48.15
3/15/2024 20:55,49.05,48.16
3/15/2024 20:56,49.05,48.18
3/15/2024 20:57,49.05,48.15
3/15/2024 20:58,49.05,48.18
3/15/2024 20:59,49.05,48.16
3/15/2024 21:00,49.05,48.18
3/15/2024 21:01,49.05,48.15
3/15/2024 21:02,49.05,48.15
3/15/2024 21:03,49.05,48.15
3/15/2024 21:04,49.01,48.14
3/15/2024 21:05,49.05,48.14
3/15/2024 21:06,49.01,48.13
3/15/2024 21:07,49.05,48.14
3/15/2024 21:08,49.01,48.16
3/15/2024 21:09,49.01,48.13
3/15/2024 21:10,49.01,48.13
3/15/2024 21:11,49.01,48.14
3/15/2024 21:12,49.05,48.12
3/15/2024 21:13,49.01,48.13
3/15/2024 21:14,49.01,48.12
3/15/2024 21:15,49.01,48.13
3/15/2024 21:16,49.01,48.12
3/15/2024 21:17,49.01,48.11
3/15/2024 21:18,48.99,48.11
3/15/2024 21:19,48.99,48.11
3/15/2024 21:20,48.96,48.13
3/15/2024 21:21,48.96,48.11
3/15/2024 21:22,48.96,48.13
3/15/2024 21:23,48.94,48.1
3/15/2024 21:24,48.94,48.1
3/15/2024 21:25,48.92,48.11
3/15/2024 21:26,48.94,48.12
3/15/2024 21:27,48.92,48.11
3/15/2024 21:28,48.92,48.1
3/15/2024 21:29,48.92,48.12
3/15/2024 21:30,48.92,48.11
3/15/2024 21:31,48.88,48.12
3/15/2024 21:32,48.88,48.12
3/15/2024 21:33,48.88,48.12
3/15/2024 21:34,48.88,48.1
3/15/2024 21:35,48.87,48.11
3/15/2024 21:36,48.83,48.11
3/15/2024 21:37,48.87,48.13
3/15/2024 21:38,48.87,48.11
3/15/2024 21:39,48.87,48.12
3/15/2024 21:40,48.87,48.12
3/15/2024 21:41,48.83,48.11
3/15/2024 21:42,48.83,48.09
3/15/2024 21:43,48.83,48.1
3/15/2024 21:44,48.81,48.11
3/15/2024 21:45,48.81,48.11
3/15/2024 21:46,48.81,48.09
3/15/2024 21:47,48.81,48.09
3/15/2024 21:48,48.79,48.09
3/15/2024 21:49,48.79,48.1
3/15/2024 21:50,48.79,48.11
3/15/2024 21:51,48.79,48.13
3/15/2024 21:52,48.76,48.11
3/15/2024 21:53,48.76,48.13
3/15/2024 21:54,48.74,48.13
3/15/2024 21:55,48.76,48.1
3/15/2024 21:56,48.74,48.17
3/15/2024 21:57,48.76,48.19
3/15/2024 21:58,48.81,48.21
3/15/2024 21:59,48.87,48.24
3/15/2024 22:00,48.94,48.25
3/15/2024 22:01,49.05,48.26
3/15/2024 22:02,49.17,48.19
3/15/2024 22:03,49.26,48.14
3/15/2024 22:04,49.37,48.09
3/15/2024 22:05,49.44,48.04
3/15/2024 22:06,49.44,48.02
3/15/2024 22:07,49.48,48.02
3/15/2024 22:08,49.5,48
3/15/2024 22:09,49.53,47.99
3/15/2024 22:10,49.5,48.01
3/15/2024 22:11,49.5,47.98
3/15/2024 22:12,49.5,48.04
3/15/2024 22:13,49.5,48.03
3/15/2024 22:14,49.48,48.03
3/15/2024 22:15,49.44,48.06
3/15/2024 22:16,49.42,48.09
3/15/2024 22:17,49.42,48.1
3/15/2024 22:18,49.42,48.11
3/15/2024 22:19,49.41,48.12
3/15/2024 22:20,49.41,48.12
3/15/2024 22:21,49.41,48.15
3/15/2024 22:22,49.37,48.15
3/15/2024 22:23,49.37,48.16
3/15/2024 22:24,49.37,48.17
3/15/2024 22:25,49.35,48.17
3/15/2024 22:26,49.35,48.19
3/15/2024 22:27,49.35,48.18
3/15/2024 22:28,49.35,48.19
3/15/2024 22:29,49.32,48.2
3/15/2024 22:30,49.32,48.19
3/15/2024 22:31,49.32,48.21
3/15/2024 22:32,49.32,48.2
3/15/2024 22:33,49.32,48.2
3/15/2024 22:34,49.3,48.22
3/15/2024 22:35,49.3,48.22
3/15/2024 22:36,49.32,48.22
3/15/2024 22:37,49.3,48.21
3/15/2024 22:38,49.26,48.21
3/15/2024 22:39,49.3,48.2
3/15/2024 22:40,49.26,48.19
3/15/2024 22:41,49.24,48.2
3/15/2024 22:42,49.24,48.19
3/15/2024 22:43,49.24,48.22
3/15/2024 22:44,49.24,48.2
3/15/2024 22:45,49.23,48.2
3/15/2024 22:46,49.23,48.2
3/15/2024 22:47,49.19,48.22
3/15/2024 22:48,49.23,48.21
3/15/2024 22:49,49.19,48.22
3/15/2024 22:50,49.17,48.2
3/15/2024 22:51,49.17,48.21
3/15/2024 22:52,49.19,48.23
3/15/2024 22:53,49.17,48.23
3/15/2024 22:54,49.17,48.2
3/15/2024 22:55,49.14,48.22
3/15/2024 22:56,49.14,48.22
3/15/2024 22:57,49.14,48.21
3/15/2024 22:58,49.14,48.21
3/15/2024 22:59,49.14,48.21
3/15/2024 23:00,49.12,48.22
3/15/2024 23:01,49.1,48.2
3/15/2024 23:02,49.12,48.18
3/15/2024 23:03,49.1,48.22
3/15/2024 23:04,49.06,48.23
3/15/2024 23:05,49.06,48.21
3/15/2024 23:06,49.06,48.24
3/15/2024 23:07,49.06,48.23
3/15/2024 23:08,49.06,48.2
3/15/2024 23:09,49.05,48.19
3/15/2024 23:10,49.05,48.22
3/15/2024 23:11,49.05,48.2
3/15/2024 23:12,49.01,48.21
3/15/2024 23:13,49.01,48.21
3/15/2024 23:14,49.01,48.21
3/15/2024 23:15,48.99,48.21
3/15/2024 23:16,48.99,48.21
3/15/2024 23:17,48.99,48.21
3/15/2024 23:18,48.96,48.2
3/15/2024 23:19,48.99,48.19
3/15/2024 23:20,48.96,48.2
3/15/2024 23:21,48.96,48.19
3/15/2024 23:22,48.96,48.19
3/15/2024 23:23,48.96,48.22
3/15/2024 23:24,48.94,48.2
3/15/2024 23:25,48.92,48.2
3/15/2024 23:26,48.94,48.2
3/15/2024 23:27,48.92,48.2
3/15/2024 23:28,48.92,48.22
3/15/2024 23:29,48.92,48.23
3/15/2024 23:30,48.88,48.17
3/15/2024 23:31,48.88,48.2
3/15/2024 23:32,48.88,48.18
3/15/2024 23:33,48.88,48.2
3/15/2024 23:34,48.87,48.18
3/15/2024 23:35,48.87,48.19
3/15/2024 23:36,48.87,48.18
3/15/2024 23:37,48.87,48.18
3/15/2024 23:38,48.83,48.2
3/15/2024 23:39,48.83,48.17
3/15/2024 23:40,48.81,48.16
3/15/2024 23:41,48.81,48.17
3/15/2024 23:42,48.81,48.2
3/15/2024 23:43,48.81,48.17
3/15/2024 23:44,48.79,48.17
3/15/2024 23:45,48.76,48.18
3/15/2024 23:46,48.79,48.17
3/15/2024 23:47,48.79,48.19
3/15/2024 23:48,48.76,48.16
3/15/2024 23:49,48.76,48.19
3/15/2024 23:50,48.76,48.18
3/15/2024 23:51,48.76,48.17
3/15/2024 23:52,48.76,48.22
3/15/2024 23:53,48.76,48.17
3/15/2024 23:54,48.74,48.16
3/15/2024 23:55,48.76,48.17
3/15/2024 23:56,48.74,48.16
3/15/2024 23:57,48.74,48.17
3/15/2024 23:58,48.76,48.16
3/15/2024 23:59,48.76,48.15
3/16/2024 0:00,48.76,48.14
3/16/2024 0:01,48.76,48.13
3/16/2024 0:02,48.74,48.11
3/16/2024 0:03,48.74,48.11
3/16/2024 0:04,48.74,48.12
3/16/2024 0:05,48.74,48.14
3/16/2024 0:06,48.74,48.13
3/16/2024 0:07,48.74,48.13
3/16/2024 0:08,48.72,48.1
3/16/2024 0:09,48.74,48.11
3/16/2024 0:10,48.69,48.11
3/16/2024 0:11,48.72,48.11
3/16/2024 0:12,48.72,48.11
3/16/2024 0:13,48.69,48.13
3/16/2024 0:14,48.69,48.12
3/16/2024 0:15,48.69,48.12
3/16/2024 0:16,48.67,48.12
3/16/2024 0:17,48.63,48.12
3/16/2024 0:18,48.67,48.11
3/16/2024 0:19,48.67,48.12
3/16/2024 0:20,48.63,48.12
3/16/2024 0:21,48.61,48.11
3/16/2024 0:22,48.63,48.16
3/16/2024 0:23,48.67,48.2
3/16/2024 0:24,48.74,48.2
3/16/2024 0:25,48.79,48.23
3/16/2024 0:26,48.88,48.22
3/16/2024 0:27,48.99,48.19
3/16/2024 0:28,49.12,48.13
3/16/2024 0:29,49.19,48.09
3/16/2024 0:30,49.3,48.04
3/16/2024 0:31,49.35,48.02
3/16/2024 0:32,49.37,47.97
3/16/2024 0:33,49.37,47.99
3/16/2024 0:34,49.37,47.96
3/16/2024 0:35,49.37,47.97
3/16/2024 0:36,49.41,48
3/16/2024 0:37,49.41,47.99
3/16/2024 0:38,49.37,47.99
3/16/2024 0:39,49.35,47.99
3/16/2024 0:40,49.35,48.01
3/16/2024 0:41,49.32,48.05
3/16/2024 0:42,49.32,48.05
3/16/2024 0:43,49.3,48.08
3/16/2024 0:44,49.3,48.08
3/16/2024 0:45,49.26,48.09
3/16/2024 0:46,49.26,48.11
3/16/2024 0:47,49.26,48.13
3/16/2024 0:48,49.24,48.11
3/16/2024 0:49,49.24,48.14
3/16/2024 0:50,49.23,48.12
3/16/2024 0:51,49.23,48.13
3/16/2024 0:52,49.19,48.15
3/16/2024 0:53,49.19,48.16
3/16/2024 0:54,49.17,48.15
3/16/2024 0:55,49.17,48.15
3/16/2024 0:56,49.17,48.15
3/16/2024 0:57,49.14,48.15
3/16/2024 0:58,49.14,48.18
3/16/2024 0:59,49.12,48.17
3/16/2024 1:00,49.14,48.16
3/16/2024 1:01,49.12,48.2
3/16/2024 1:02,49.12,48.16
3/16/2024 1:03,49.1,48.17
3/16/2024 1:04,49.06,48.16
3/16/2024 1:05,49.06,48.19
3/16/2024 1:06,49.06,48.2
3/16/2024 1:07,49.06,48.2
3/16/2024 1:08,49.05,48.19
3/16/2024 1:09,49.05,48.19
3/16/2024 1:10,49.05,48.19
3/16/2024 1:11,49.01,48.19
3/16/2024 1:12,49.05,48.2
3/16/2024 1:13,49.01,48.19
3/16/2024 1:14,49.01,48.2
3/16/2024 1:15,48.99,48.21
3/16/2024 1:16,48.99,48.19
3/16/2024 1:17,48.99,48.23
3/16/2024 1:18,48.96,48.2
3/16/2024 1:19,48.99,48.18
3/16/2024 1:20,48.99,48.2
3/16/2024 1:21,48.99,48.17
3/16/2024 1:22,48.96,48.2
3/16/2024 1:23,48.96,48.17
3/16/2024 1:24,48.94,48.16
3/16/2024 1:25,48.96,48.19
3/16/2024 1:26,48.94,48.16
3/16/2024 1:27,48.92,48.16
3/16/2024 1:28,48.94,48.16
3/16/2024 1:29,48.94,48.17
3/16/2024 1:30,48.94,48.16
3/16/2024 1:31,48.92,48.15
3/16/2024 1:32,48.94,48.15
3/16/2024 1:33,48.88,48.14
3/16/2024 1:34,48.92,48.14
3/16/2024 1:35,48.88,48.15
3/16/2024 1:36,48.88,48.14
3/16/2024 1:37,48.87,48.14
3/16/2024 1:38,48.87,48.16
3/16/2024 1:39,48.87,48.15
3/16/2024 1:40,48.87,48.13
3/16/2024 1:41,48.87,48.14
3/16/2024 1:42,48.83,48.14
3/16/2024 1:43,48.83,48.13
3/16/2024 1:44,48.81,48.15
3/16/2024 1:45,48.79,48.16
3/16/2024 1:46,48.79,48.16
3/16/2024 1:47,48.79,48.15
3/16/2024 1:48,48.79,48.13
3/16/2024 1:49,48.79,48.15
3/16/2024 1:50,48.76,48.11
3/16/2024 1:51,48.76,48.15
3/16/2024 1:52,48.76,48.13
3/16/2024 1:53,48.76,48.13
3/16/2024 1:54,48.76,48.13
3/16/2024 1:55,48.74,48.12
3/16/2024 1:56,48.74,48.14
3/16/2024 1:57,48.74,48.14
3/16/2024 1:58,48.72,48.12
3/16/2024 1:59,48.72,48.15
3/16/2024 2:00,48.72,48.13
3/16/2024 2:01,48.69,48.13
3/16/2024 2:02,48.69,48.1
3/16/2024 2:03,48.69,48.11
3/16/2024 2:04,48.69,48.13
3/16/2024 2:05,48.67,48.13
3/16/2024 2:06,48.67,48.12
3/16/2024 2:07,48.67,48.13
3/16/2024 2:08,48.63,48.12
3/16/2024 2:09,48.61,48.12
3/16/2024 2:10,48.63,48.13
3/16/2024 2:11,48.61,48.12
3/16/2024 2:12,48.6,48.1
3/16/2024 2:13,48.61,48.13
3/16/2024 2:14,48.61,48.11
3/16/2024 2:15,48.6,48.12
3/16/2024 2:16,48.6,48.11
3/16/2024 2:17,48.56,48.11
3/16/2024 2:18,48.56,48.13
3/16/2024 2:19,48.56,48.13
3/16/2024 2:20,48.6,48.19
3/16/2024 2:21,48.6,48.16
3/16/2024 2:22,48.63,48.21
3/16/2024 2:23,48.72,48.22
3/16/2024 2:24,48.81,48.21
3/16/2024 2:25,48.94,48.18
3/16/2024 2:26,49.05,48.13
3/16/2024 2:27,49.14,48.07
3/16/2024 2:28,49.24,47.99
3/16/2024 2:29,49.3,47.94
3/16/2024 2:30,49.3,47.91
3/16/2024 2:31,49.32,47.93
3/16/2024 2:32,49.35,47.93
3/16/2024 2:33,49.32,47.95
3/16/2024 2:34,49.32,47.95
3/16/2024 2:35,49.3,47.95
3/16/2024 2:36,49.26,47.98
3/16/2024 2:37,49.26,47.97
3/16/2024 2:38,49.26,47.99
3/16/2024 2:39,49.23,48
3/16/2024 2:40,49.23,48
3/16/2024 2:41,49.23,48.05
3/16/2024 2:42,49.23,48.07
3/16/2024 2:43,49.19,48.05
3/16/2024 2:44,49.14,48.08
3/16/2024 2:45,49.14,48.09
3/16/2024 2:46,49.14,48.09
3/16/2024 2:47,49.14,48.1
3/16/2024 2:48,49.14,48.09
3/16/2024 2:49,49.14,48.1
3/16/2024 2:50,49.12,48.12
3/16/2024 2:51,49.12,48.11
3/16/2024 2:52,49.1,48.12
3/16/2024 2:53,49.1,48.12
3/16/2024 2:54,49.1,48.12
3/16/2024 2:55,49.06,48.12
3/16/2024 2:56,49.06,48.11
3/16/2024 2:57,49.1,48.13
3/16/2024 2:58,49.1,48.14
3/16/2024 2:59,49.06,48.12
3/16/2024 3:00,49.06,48.1
3/16/2024 3:01,49.06,48.1
3/16/2024 3:02,49.06,48.12
3/16/2024 3:03,49.05,48.11
3/16/2024 3:04,49.05,48.12
3/16/2024 3:05,49.05,48.11
3/16/2024 3:06,49.05,48.13
3/16/2024 3:07,49.01,48.12
3/16/2024 3:08,49.01,48.09
3/16/2024 3:09,48.99,48.08
3/16/2024 3:10,48.96,48.08
3/16/2024 3:11,48.99,48.08
3/16/2024 3:12,48.99,48.08
3/16/2024 3:13,48.96,48.08
3/16/2024 3:14,48.96,48.09
3/16/2024 3:15,48.94,48.1
3/16/2024 3:16,48.92,48.1
3/16/2024 3:17,48.94,48.11
3/16/2024 3:18,48.94,48.12
3/16/2024 3:19,48.92,48.11
3/16/2024 3:20,48.92,48.09
3/16/2024 3:21,48.92,48.1
3/16/2024 3:22,48.88,48.1
3/16/2024 3:23,48.87,48.1
3/16/2024 3:24,48.87,48.11
3/16/2024 3:25,48.87,48.12
3/16/2024 3:26,48.87,48.09
3/16/2024 3:27,48.87,48.12
3/16/2024 3:28,48.83,48.11
3/16/2024 3:29,48.83,48.09
3/16/2024 3:30,48.81,48.09
3/16/2024 3:31,48.81,48.08
3/16/2024 3:32,48.81,48.08
3/16/2024 3:33,48.79,48.1
3/16/2024 3:34,48.79,48.1
3/16/2024 3:35,48.76,48.11
3/16/2024 3:36,48.76,48.11
3/16/2024 3:37,48.76,48.11
3/16/2024 3:38,48.76,48.09
3/16/2024 3:39,48.76,48.07
3/16/2024 3:40,48.74,48.1
3/16/2024 3:41,48.74,48.08
3/16/2024 3:42,48.72,48.1
3/16/2024 3:43,48.72,48.09
3/16/2024 3:44,48.72,48.06
3/16/2024 3:45,48.69,48.09
3/16/2024 3:46,48.69,48.09
3/16/2024 3:47,48.69,48.09
3/16/2024 3:48,48.69,48.07
3/16/2024 3:49,48.69,48.09
3/16/2024 3:50,48.67,48.08
3/16/2024 3:51,48.67,48.07
3/16/2024 3:52,48.63,48.07
3/16/2024 3:53,48.61,48.06
3/16/2024 3:54,48.61,48.07
3/16/2024 3:55,48.61,48.06
3/16/2024 3:56,48.61,48.08
3/16/2024 3:57,48.6,48.09
3/16/2024 3:58,48.61,48.07
3/16/2024 3:59,48.6,48.07
3/16/2024 4:00,48.6,48.07
3/16/2024 4:01,48.6,48.07
3/16/2024 4:02,48.56,48.05
3/16/2024 4:03,48.54,48.05
3/16/2024 4:04,48.54,48.06
3/16/2024 4:05,48.54,48.06
3/16/2024 4:06,48.51,48.06
3/16/2024 4:07,48.51,48.04
3/16/2024 4:08,48.51,48.08
3/16/2024 4:09,48.54,48.11
3/16/2024 4:10,48.56,48.13
3/16/2024 4:11,48.6,48.15
3/16/2024 4:12,48.63,48.18
3/16/2024 4:13,48.74,48.18
3/16/2024 4:14,48.87,48.16
3/16/2024 4:15,48.96,48.07
3/16/2024 4:16,49.1,48.04
3/16/2024 4:17,49.17,47.98
